,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp,rHI,rHIs,rHIss,pHI,pHIs,pHIss,pHIsm,rHIsm
290,0.0,211.64000000000001,8.86905151657922,13.446611245824627,10.99192547149585,0.21815581022682595,-0.5611336759766629,-1.2059854954522822,-0.4411059432739963,-0.9804364054500361,-0.16756158280027994,1.8345870436633858,1.1913256886510672,1.4773235512828666,27.414551,30.32275425,31.250488,8.604927062988281,13.972117900848389,11.397567749023438,-0.49098560959100723,0.8026390075683594,-1.2857331037521362,-0.26976776123046875,-1.4218342304229736,-0.1181841492652893,1.7695416808128357,1.1160821914672852,1.370613694190979,23.37580394744873,31.41065263748169,31.691386222839355,-4.4632829387412585,-3.596165806061011,0.24586522034943248,-3.029457067914189,-3.7464560734665184,0.22031436259132692,0.22031436259132692,0.231975505677149
291,0.0,216.98663265306124,8.53162221174544,13.482214130717429,11.34442793956054,-0.18142083851167068,0.22406407565564124,-0.8894763114285906,-0.3282297549304533,-1.1853330441132859,-0.38733454815106005,1.8597200121925885,1.1871414551774886,1.4191938288346073,26.671020749999997,31.93896475,31.93457025,8.637417078018188,13.939249992370605,11.362543106079102,-0.4930538833141327,0.7551172524690628,-1.300060659646988,-0.28189222514629364,-1.4174965023994446,-0.1062484085559845,1.766632616519928,1.1152121722698212,1.3832231163978577,23.68095302581787,31.46031665802002,31.675360679626465,-3.677005315329228,-3.597030380311924,0.24578817169363149,-3.084745029312627,-3.7393791090527175,0.22086346996911832,0.22086346996911832,0.23190842266357628
292,0.0,197.16500000000002,8.130358701874783,13.940476692494391,10.87719762313724,-0.16437499056085175,-0.5849061955355411,-1.0898151855686964,-0.31396757999353053,-1.034290984840275,-0.19264265143965337,1.8949172424167096,1.1487021274722002,1.4782398686548626,26.22912625,30.67333975,31.942993,8.460390090942383,13.968944787979126,11.41161036491394,-0.5024586170911789,0.8584940731525421,-1.258076250553131,-0.24497418478131294,-1.4193003177642822,-0.12573513388633728,1.7800243496894836,1.1251522898674011,1.3660624325275421,22.888335704803467,31.407771110534668,31.640279293060303,-4.333363347331242,-3.604899953286288,0.2450868553882219,-2.9789611165870116,-3.7312521268982275,0.22149404907044978,0.22149404907044978,0.23129781614818046
293,0.0,183.40500000000003,7.547659820880125,13.788387653694965,11.153987247412298,-0.2634889522344699,-0.26231406512946165,-1.2888942883051286,-0.1442182236843681,-1.1159301790433995,-0.10215264995997658,2.059004704295984,1.1616483334017085,1.4506537093416643,22.24499525,30.44726575,31.54113775,8.221503973007202,13.835808992385864,11.451129913330078,-0.6051394939422607,0.7260498702526093,-1.2220904529094696,-0.15521516650915146,-1.3311882615089417,-0.10807880759239197,1.787747323513031,1.1535910069942474,1.362505167722702,22.040456295013428,31.363709926605225,31.61312246322632,-4.0587879084916905,-3.6097475568551944,0.24465484930147358,-3.1605743886579782,-3.7251571878083887,0.2219669603111638,0.2219669603111638,0.23092168667675014
294,0.0,183.95,8.378378380273867,13.942093805630028,10.926947465320692,-0.03216456039556037,-0.2928982432047553,-1.0484638076803114,-0.16875717604112442,-1.1329602637108838,-0.2705009843445786,1.9169275175552603,1.150337818976175,1.4712668662437867,25.767212249999996,31.25634775,30.4819335,8.292696714401245,13.69597840309143,11.337711334228516,-0.6240805089473724,0.561146542429924,-1.236505001783371,-0.13269916269928217,-1.278545394539833,-0.09330292046070099,1.769699603319168,1.1530183255672455,1.377368003129959,22.459654331207275,31.325945377349854,31.420741081237793,-4.040099319016441,-3.614340665597667,0.24424552314564418,-3.367576465494296,-3.721340758351815,0.2222630801513792,0.2222630801513792,0.2305653036642015
295,0.0,183.445,8.470731901317315,14.483624006822296,11.572415840607603,-0.31924158681797277,0.8066862277935972,-1.2775054729725985,-0.15005300146749173,-1.4901102038034604,-0.27922227420355017,1.9085580447523416,1.1051901851891048,1.389247523405811,27.543090999999997,31.956543,31.8414305,8.140494108200073,13.719113826751709,11.39090371131897,-0.6269349157810211,0.5051923766732216,-1.220135748386383,-0.11756569892168045,-1.2445911765098572,-0.11919751763343811,1.7770022749900818,1.169175535440445,1.3656341433525085,21.48379898071289,31.285072803497314,31.485997676849365,-2.7843422241220943,-3.605488117952799,0.24503443965076915,-3.419054983075294,-3.718116656842367,0.22251324078835144,0.22251324078835144,0.23125217997723868
296,0.0,93.515,9.332191239158824,8.735412701780646,6.253721125563356,0.5362129794692658,-0.6297651949303826,0.9787649695279813,-0.6407245651341283,-0.22295195601074186,-0.3515527854750743,1.564152263027021,1.5802416812347064,1.8822472656175726,20.48779275,26.45849625,22.52136225,8.74234676361084,9.188798487186432,6.922356948256493,0.3923822343349457,0.4926423132419586,1.012637753970921,-0.24256301671266556,-0.6974336076527834,-0.3255910649895668,1.4799661338329315,1.6285702884197235,1.8321551084518433,18.38595873117447,25.938931703567505,21.903463065624237,-6.025731636445586,-3.6312846324814068,0.24273551996089754,-4.944791171464539,-3.731191344036666,0.2214987652617113,0.2214987652617113,0.22925060760514399
300,0.0,54.83333333333333,8.737218045504555,3.1640239289588448,1.5273159575761879,1.3306265911139494,0.9094309593663484,1.8550631851911916,-0.9907477376589353,0.19859921443195855,-0.07659029043434856,1.4047130412709485,1.025637654694564,2.142200097534394,13.532104499999999,14.551147499999999,6.8222655,8.794889688491821,3.3396027609705925,1.5634684264659882,2.4935833513736725,0.7158436216413975,1.5916056856513023,-0.661618996411562,0.17634217441082,-0.008123187348246574,1.1829966306686401,0.6848748922348022,1.9096561968326569,11.005599461495876,13.596105925738811,6.328781291842461,-6.252557847288248,-3.6592054611239315,0.24024728680627322,-6.712862249369484,-3.7629509950131226,0.21903450832221866,0.21903450832221866,0.22708420798728512
301,0.0,74.955,8.527994384176782,5.516012557276068,2.729499507389487,0.1379102834616298,0.7981945906134168,-0.6938662138276094,0.1347177472555987,-0.10149890385067473,-0.2615574566184101,1.69507674405974,2.2602815413331023,1.7199113550382503,13.949951500000001,26.211426,10.29541025,8.586939454078674,5.496067047119141,2.9664733707904816,0.21740046702325344,-0.12462878972291946,-0.584731686860323,0.13827550411224365,-0.05159824714064598,-0.2123011201620102,1.4269127249717712,2.0396232903003693,1.5620807707309723,12.568281173706055,23.550142765045166,10.160143971443176,-5.637697574503523,-3.6802659006437435,0.23837043406185487,-6.791986778249361,-3.7951941485161322,0.21653273603165357,0.21653273603165354,0.2254501114956727
302,0.0,139.4325,10.139140344143296,10.674256508887732,7.610804006849866,-0.7436735130321799,-1.2208296689883409,-1.28491696200523,-0.3536248641565423,-0.14792177454362845,-0.03231865729746221,1.598605517002118,1.5901418177510043,1.628116885569302,22.85400425,30.319336250000003,23.6689455,9.642452716827393,11.288822412490845,7.986724853515625,-0.7685198485851288,-1.003192625939846,-0.8906520381569862,-0.15943985432386398,-0.4433562308549881,0.1049731969833374,1.485586166381836,1.4699638187885284,1.6957817375659943,21.162395477294922,31.510498523712158,25.72463369369507,-6.038732700579624,-3.705354879068568,0.2361345681879738,-5.732823340534331,-3.8158063263068804,0.214933420529208,0.21493342052920797,0.22350343742063372
303,0.0,200.474183083177,8.704426067936637,13.892687096945775,10.3793829073485,-0.5297780665505928,1.9267657792909243,-1.1235096833135394,-0.341016483972822,-1.5216440418627326,-0.003385243832731491,1.6590847673633924,1.155613263430247,1.5432831807860254,21.4969485,30.59094225,31.21374525,8.864059925079346,13.449970006942749,10.679439306259155,-0.708753377199173,-0.044495173962786794,-1.2789568305015564,-0.12406851351261139,-1.1563764810562134,-0.004202917218208313,1.6536977887153625,1.1480871438980103,1.441907823085785,20.992706298828125,31.2167329788208,31.185566902160645,-1.8963978365992116,-3.6861237605134765,0.23784839650596323,-4.0312196106080345,-3.8180963963922827,0.21475573214390237,0.21475573214390234,0.2249955954228964
304,0.0,199.21809182209472,8.043012188465424,13.662974780936722,10.339583093739819,-0.5579111162736393,1.343909082223612,-1.1801127526371993,0.27727587526552977,-1.4175321609167661,-0.03334910996293915,1.791293182393052,1.1759574821575,1.5309560161503035,20.275146499999998,30.8154295,31.31054675,8.106104493141174,13.19672155380249,10.926410675048828,-0.6188380420207977,0.4494996815919876,-1.1226125061511993,-0.08407455123960972,-1.181294560432434,-0.015968739986419678,1.7756731808185577,1.2195051610469818,1.4795064330101013,23.09902286529541,31.201066493988037,31.334647178649902,-2.529544254462314,-3.673835856575665,0.238943463216567,-3.645533783232306,-3.816263031022523,0.2148979844419016,0.2148979844419016,0.22594902380197457
305,0.0,208.26500000000001,8.271522322635326,14.327653998326532,11.206657065687915,-0.05468424166906927,0.5569920573425866,-1.339818475212197,-0.3159299549240838,-1.3816900473101401,-0.11578606349024997,1.9393019968821168,1.1180351784006983,1.4292914598603015,22.151489499999997,31.9453125,31.89562975,8.526512384414673,13.991482019424438,11.405663013458252,-0.516630120575428,0.9194889068603516,-1.254073292016983,-0.25622252747416496,-1.4427140951156616,-0.12042126059532166,1.7682980298995972,1.1271891295909882,1.3667877614498138,22.957876682281494,31.4903302192688,31.649275302886963,-3.084126233755694,-3.6675744852071794,0.23950146068977785,-2.910724664126679,-3.80664827863569,0.21564400083573165,0.21564400083573165,0.22643484865744823
306,0.0,187.285,8.656722713292268,13.635912136591253,11.279913873098018,-0.8612048292886546,1.3595484282963155,-1.1234627458895146,-0.09195247466459178,-1.4617325097950409,-0.1304998054829512,1.880462861574011,1.1749039422217604,1.426576583130179,24.094970749999998,31.9176025,31.8983155,8.532520771026611,13.525083541870117,11.007920980453491,-0.5448126494884491,0.49132125079631805,-1.259912133216858,-0.20250747445970774,-1.25623519718647,-0.06766033172607422,1.7460855841636658,1.1660369336605072,1.4308231472969055,23.645022869110107,31.678072929382324,31.25532341003418,-2.514307345590567,-3.655336977543865,0.24059203621272102,-3.4900134686872737,-3.8032884144896393,0.2159046954051964,0.2159046954051964,0.22738436674893395
307,0.0,150.92061224489797,6.408001380645135,13.367769911234225,11.256827956262056,0.13040208435794942,0.46804035425594726,-1.2076884371138452,0.1855192979900256,-1.2145584614290452,-0.09948002380441473,2.2083284411030575,1.2003692244131634,1.4337166389255642,26.446044999999998,29.81054675,31.94738775,7.592095971107483,12.851981401443481,10.898360013961792,-0.4178473874926567,-0.16872249729931355,-1.2839248776435852,-0.03039516694843769,-0.8891445100307465,-0.0816178172826767,1.8935737013816833,1.2812402248382568,1.5021164119243622,25.98276662826538,30.038616180419922,31.72670269012451,-3.4753189804178453,-3.6534279436458132,0.24076216445279763,-4.384244069411344,-3.809449265383532,0.21542667001443538,0.21542667001443538,0.22753249022908453
308,0.0,192.11,8.20418467881115,12.720592242313955,10.944876050652432,-0.26332567663397144,-0.7781517569004297,-0.9955242045694827,0.006627164190587426,-0.7264511866076924,-0.16312964063737048,2.0051292611564597,1.2638387771778015,1.4957521297918348,28.63378875,30.19042975,31.557007249999998,8.194278955459595,12.472334623336792,10.940174341201782,-0.17230398207902908,-0.2920501995831728,-1.5154642164707184,-0.05538103450089693,-0.739425852894783,0.010800719261169434,1.9303759634494781,1.363005369901657,1.5472550094127655,28.804243087768555,31.519402980804443,31.712061405181885,-4.923877275511805,-3.66689251500824,0.23956223613742633,-4.645980652668347,-3.8183150550521865,0.21473876624209043,0.2147387662420904,0.2264877632753233
309,0.0,215.32999999999998,8.558577390864551,13.228298039732346,10.5556552826922,-0.626309610654787,-0.5891350640506874,-1.013581115981265,-0.2369037179376171,-0.8845473889289232,-0.03297760857406462,1.8808962212799256,1.2181377753301625,1.5213636923156542,23.132202,31.9609375,31.94055175,8.443578958511353,13.926575422286987,11.135924339294434,-0.5931122004985809,0.4386957474052906,-1.3180309236049652,-0.22680963948369026,-1.1552099287509918,0.029378816485404968,1.7782028913497925,1.1513959765434265,1.5054356753826141,22.96227741241455,32.253050327301025,32.06577205657959,-4.570503471322595,-3.67646350631016,0.23870929376293726,-3.4333732761511806,-3.8142377755638606,0.21505512564669488,0.2150551256466949,0.22574514233937332
310,0.0,209.17,9.233541780298253,14.668632261661994,11.523528156728423,0.33004726199998446,1.5977109446342386,-1.399742540512813,-0.677690042724223,-1.733100941145674,0.06691950967447088,1.7335384863490737,1.0924012582349274,1.397069858512555,27.5352785,31.9355465,31.929199,9.02014422416687,14.234207153320312,11.709398031234741,-0.3362317383289337,1.2935860306024551,-1.3637543618679047,-0.269135694950819,-1.3581166863441467,-0.1117287427186966,1.7863142788410187,1.1304856836795807,1.4223953485488892,24.039690017700195,31.728686809539795,33.059485912323,-1.9424788641971025,-3.6581081135971183,0.2403450796237186,-2.5029516116175152,-3.8003569303049995,0.21613215162788496,0.21613215162788496,0.22716935206711109
311,0.0,209.23000000000002,8.17009014315759,14.01325880706868,11.470253883302487,-0.21143752725598386,0.451918300539244,-0.9865464049420679,-0.25129167662240803,-1.3370527402937658,-0.34726899465967276,1.9830029186150968,1.14396298448836,1.400412841054802,27.36022925,31.36145,31.9351805,8.620700359344482,14.195475816726685,11.466954469680786,-0.5171333029866219,1.2987090051174164,-1.2227838933467865,-0.25627681985497475,-1.53433495759964,-0.14022575318813324,1.7755807638168335,1.1097348630428314,1.357880860567093,22.330610752105713,30.591322422027588,31.840960025787354,-3.281676464989502,-3.6541256640354485,0.2406999853882586,-2.476661485578764,-3.7863529262231608,0.217218733601501,0.21721873360150099,0.22747835354120788
312,0.0,205.075,8.487787532387841,14.428640098035068,11.377237318564244,-0.9584294919101803,1.910689161690106,-1.0194051288449608,-0.12750585114063476,-1.7731966975979168,-0.4684086435017782,1.8497232405034225,1.1091981996673175,1.411865367560204,22.984008999999997,25.0698245,31.96386725,8.574311971664429,14.192382574081421,11.480996131896973,-0.5536816716194153,1.3948807418346405,-1.2060825526714325,-0.2319997400045395,-1.5273517370224,-0.1515846699476242,1.7657748460769653,1.132340431213379,1.3504425883293152,21.829528331756592,30.586902141571045,31.728309154510498,-1.7099993731185266,-3.633569738420696,0.24253187713808716,-2.3895257315616005,-3.7715837849156872,0.21836468318968344,0.21836468318968347,0.2290733043919398
313,0.0,206.86499999999998,8.286945549439249,14.567657893359732,10.90569134694147,-0.579207771968522,0.9853229348814573,-1.3532452182287675,-0.24634133936597719,-1.5363674732058743,-0.07729067127164045,1.871767590500497,1.101764569211051,1.4843784078039146,25.7043455,31.918701000000002,31.65380875,8.543340921401978,14.173481464385986,11.493343353271484,-0.5732316672801971,1.311802864074707,-1.220139503479004,-0.22498060762882233,-1.5052388310432434,-0.15034876763820648,1.7607064247131348,1.1363270282745361,1.3456729054450989,21.747992992401123,30.81767702102661,31.676620483398438,-2.583712993034601,-3.6224755975513534,0.24352055872367334,-2.476996131461102,-3.7579035015263043,0.21942614741362926,0.21942614741362923,0.22993410773153736
314,0.0,204.66,8.151090001429548,13.581138286592449,11.521229159245408,-0.25064019684685857,-0.5513786175675888,-1.2234894960223275,-0.21581945887472723,-0.954931008888213,-0.3246809045570333,1.9632188284646435,1.1783865228048098,1.3926022902404345,23.313599,31.97265625,31.929199,8.579490423202515,14.14725136756897,11.465827703475952,-0.5509444177150726,1.4073478877544403,-1.2016862630844116,-0.23398283869028091,-1.5107229948043823,-0.15594999492168427,1.7598647773265839,1.140807718038559,1.355018436908722,21.917503833770752,30.63808536529541,31.67190980911255,-4.420181729380578,-3.630900410406209,0.24276976085390561,-2.3951424274887003,-3.7435109745586086,0.22054287519137689,0.22054287519137689,0.22928041970590712
315,0.0,207.875,8.512073671996466,14.360409588812857,11.579090785284928,-0.3599088622969058,2.252627640208209,-1.0633348841666885,-0.2892590433423435,-1.7813332469096026,-0.40352163578456013,1.8825723882806653,1.1153830048070457,1.389562771476095,23.046142999999997,30.9467775,31.95459,8.59148621559143,14.178372144699097,11.503515243530273,-0.5689962804317474,1.3720045685768127,-1.2149610817432404,-0.22420709207654,-1.5072965621948242,-0.15901391208171844,1.7547727823257446,1.1375596821308136,1.3497371673583984,21.74302911758423,30.715192317962646,31.72523260116577,-1.4069292693276774,-3.6074255629505103,0.2448617794858332,-2.4190225692553553,-3.7295305039054427,0.22162763118727796,0.221627631187278,0.2311018520569465
